src_lang,tgt_lang,item_id,item_type,system,src,ref,mt,user_id,raw_score,z_score
es,eu,331,TGT,itzuli,"A la hora de establecer los objetivos que se tratará de alcanzar mediante el plan de euskera, es importante que la empresa reflexione sobre el trabajo que ha de realizar para lograr cada objetivo.","Euskara planean landuko diren helburuak begiz jotzerakoan, garrantzitsua da enpresak hausnartzea zein den helburu bakoitza lortzeak berari eskatzen dion ahaleginaren nolakoa.","Euskara planaren bidez lortu nahi diren helburuak ezartzerakoan, garrantzitsua da enpresak gogoeta egitea helburu bakoitza lortzeko egin behar duen lanari buruz.",406fc9b5c8,100,0.7914281912290925
es,eu,331,TGT,nllb,"A la hora de establecer los objetivos que se tratará de alcanzar mediante el plan de euskera, es importante que la empresa reflexione sobre el trabajo que ha de realizar para lograr cada objetivo.","Euskara planean landuko diren helburuak begiz jotzerakoan, garrantzitsua da enpresak hausnartzea zein den helburu bakoitza lortzeak berari eskatzen dion ahaleginaren nolakoa.","Euskararen planaren bidez lortzen saiatuko diren helburuak ezartzen direnean, garrantzitsua da enpresak helburu bakoitza lortzeko egin beharreko lanari buruz hausnartzea.",ba067c21d9,65,0.5151483436386092
es,eu,331,TGT,nllb,"A la hora de establecer los objetivos que se tratará de alcanzar mediante el plan de euskera, es importante que la empresa reflexione sobre el trabajo que ha de realizar para lograr cada objetivo.","Euskara planean landuko diren helburuak begiz jotzerakoan, garrantzitsua da enpresak hausnartzea zein den helburu bakoitza lortzeak berari eskatzen dion ahaleginaren nolakoa.","Euskararen planaren bidez lortzen saiatuko diren helburuak ezartzen direnean, garrantzitsua da enpresak helburu bakoitza lortzeko egin beharreko lanari buruz hausnartzea.",e294fd8257,94,0.8508221134397312
es,eu,333,TGT,itzuli,"A menudo el más estúpido ser, bajo el esfuerzo de la pasión, llega a la más alta elocuencia en la idea, si no es en el lenguaje, y parece moverse en una esfera luminosa.","Izakirik ergelena, maiz, pasioaren eraginaren pean, hitz-etorririk garaienerat heltzen da ideian ez ezik, baita lengoaian ere, eta irudi du halako esfera argitsuan dabilela.","Sarritan izakirik ergelena, pasioaren ahaleginaren pean, hitz-jario gorenera iristen da ideian, hizkuntzan ez bada, eta esfera argitsu batean mugitzen dela dirudi.",406fc9b5c8,75,-0.149877856075717
es,eu,333,TGT,upv-cmbt,"A menudo el más estúpido ser, bajo el esfuerzo de la pasión, llega a la más alta elocuencia en la idea, si no es en el lenguaje, y parece moverse en una esfera luminosa.","Izakirik ergelena, maiz, pasioaren eraginaren pean, hitz-etorririk garaienerat heltzen da ideian ez ezik, baita lengoaian ere, eta irudi du halako esfera argitsuan dabilela.","Askotan, izakirik ergelena, pasioaren ahaleginaren pean, ideiaren elokuentzia gorenera iristen da, hizkuntzan ez bada, eta esfera argitsu batean mugitzen dela dirudi.",dfbc1e9728,90,0.46194568848483164
es,eu,333,TGT,upv-cmbt,"A menudo el más estúpido ser, bajo el esfuerzo de la pasión, llega a la más alta elocuencia en la idea, si no es en el lenguaje, y parece moverse en una esfera luminosa.","Izakirik ergelena, maiz, pasioaren eraginaren pean, hitz-etorririk garaienerat heltzen da ideian ez ezik, baita lengoaian ere, eta irudi du halako esfera argitsuan dabilela.","Askotan, izakirik ergelena, pasioaren ahaleginaren pean, ideiaren elokuentzia gorenera iristen da, hizkuntzan ez bada, eta esfera argitsu batean mugitzen dela dirudi.",4dcaed4c04,99,0.6029962971704259
es,eu,335,TGT,upv-cmbt,"A este importante pintor vasco, inspirado en las esencias tradicionales, no se le ha adscrito nunca a ninguna corriente artística de la época, pese a que incorporó elementos propios de los impresionistas.","Pintore hau esentzia tradizionaletan oinarritu zen, eta ez zuen garaiko korronte artistikorik jarraitu, nahiz eta inpresionismoko hainbat elementu erabili zituen.","Euskal margolari garrantzitsu honi, esentzia tradizionaletan inspiratua, ez zaio inoiz garaiko korronte artistiko bati atxiki, inpresionisten berezko elementuak sartu zituen arren.",406fc9b5c8,70,-0.3381390655366789
es,eu,337,TGT,upv-cmbt,A continuación salimos de la cabaña y dimos un paseo; nos entretuvimos en examinar la estructura de las cabañas kukuanas y en observar las costumbres de las mujeres.,-Eklipsea izango ahal da! -esan zuen Sir Henryk.,"Ondoren, txabolatik irten eta paseo bat eman genuen; Kukuatarren txabolen egitura aztertzen eta emakumeen ohiturak behatzen aritu ginen.",406fc9b5c8,100,0.7914281912290925
es,eu,338,TGT,itzuli,"Sea lo que sea, saben a lo que me refiero; personas que se sienten atraídas por el ritual, por el aspecto moralista, comunitario de la religión, pero que no soportan la doctrina.","Dena dela ere, badakizue zeri buruz ari naizen; errituak bereganatu dituzten pertsonak; erlijioaren alde morala eta komunala atsegin dutenak; baina doktrinak jasan ezin dituztenak.","Zernahi dela ere, badakizue zertaz ari naizen; erritualak, erlijioaren alderdi moralistak, komunitarioak erakarrita sentitzen diren baina doktrina jasaten ez duten pertsonak.",ba067c21d9,12,-1.161620714624257
es,eu,338,TGT,itzuli,"Sea lo que sea, saben a lo que me refiero; personas que se sienten atraídas por el ritual, por el aspecto moralista, comunitario de la religión, pero que no soportan la doctrina.","Dena dela ere, badakizue zeri buruz ari naizen; errituak bereganatu dituzten pertsonak; erlijioaren alde morala eta komunala atsegin dutenak; baina doktrinak jasan ezin dituztenak.","Zernahi dela ere, badakizue zertaz ari naizen; erritualak, erlijioaren alderdi moralistak, komunitarioak erakarrita sentitzen diren baina doktrina jasaten ez duten pertsonak.",e294fd8257,82,0.5405966298087691
es,eu,339,TGT,itzuli,A continuación los txistularis tocan la marcha de los buhameak y los beltzas comienzan a gritar y saltar hasta romper la barricada y caer en un montón.,"Guztiek dantzatu ostean, txirulariek Buhameen martxa jotzen dute, eta Beltzeria oihuka eta saltoka hasten da barrikada apurtu eta giza piloa sortu arte.",Jarraian txistulariek buhameen martxa jotzen dute eta beltzek oihu eta jauzi egiten dute barrikada hautsi eta pilo batean erori arte.,c96634ae11,90,1.1680052807281567
es,eu,33,TGT,upv-cmbt,"Otra cosa en la que se diferenciaban era que la gente humilde y las mujeres comían sentados en una silla, mientras que los acaudalados disfrutaban de compartir banquetes y echarse de lado mientras comían.",Beste ezberdintasun bat zen pertsona txiroek eta emakumeek janaria eserita jaten zutela eta gizon aberatsek oturuntzak elkarrekin jaten zituztela albo batera etzanda.,"Bereizten ziren beste gauza bat zen jende xumeak eta emakumeek aulki batean eserita jaten zutela, eta aberatsek, berriz, oturuntzak partekatzeaz eta jateaz gozatzen zutela.",ee5457356e,95,0.8684901318369364
es,eu,341,TGT,itzuli,"En la técnica de figuras rojas, el fondo es llenado con pintura negra y solo los detalles pequeños son pintados, permitiendo que las porciones no pintadas asuman el tono rojizo de la arcilla ateniense después de que ser quemado en presencia de oxígeno.","Irudi gorrien teknikan, hondoa margo beltzez betetzen da, eta soilik xehetasun txikiak margotzen dira, margotu gabeko zatiek atenastar buztinaren kolore gorria hartzea ahalbidetuz, oxigenoaren presentzian errea izan ondoren.","Irudi gorrien teknikan, hondoa pintura beltzez betetzen da, eta xehetasun txikiak bakarrik pintatzen dira, margotu gabeko zatiek atenastar buztinaren tonu gorrixka har dezaten ahalbidetuz, oxigenoaren aurrean erre ondoren.",9642b8c66d,100,0.5828428081514248
es,eu,341,TGT,upv-cmbt,"En la técnica de figuras rojas, el fondo es llenado con pintura negra y solo los detalles pequeños son pintados, permitiendo que las porciones no pintadas asuman el tono rojizo de la arcilla ateniense después de que ser quemado en presencia de oxígeno.","Irudi gorrien teknikan, hondoa margo beltzez betetzen da, eta soilik xehetasun txikiak margotzen dira, margotu gabeko zatiek atenastar buztinaren kolore gorria hartzea ahalbidetuz, oxigenoaren presentzian errea izan ondoren.","Irudi gorrien teknikan, hondoa pintura beltzez betetzen da, eta xehetasun txikiak bakarrik margotzen dira, margotu gabeko zatiek Atenasko buztinaren tonu gorrixka har dezaten, oxigenoaren aurrean erre ondoren.",c96634ae11,80,0.8316197598784476
es,eu,342,TGT,upv-cmbt,"A la hora de colocarlo, se saca cada queso y se desmolda para colocar una plaquita de caseína (sustancia albuminoide de la leche que luego se puede incluso comer), que lleva el número de control de cada ejemplar, y se vuelve a meter en la prensa.","Kaseina jartzen. Gero, gaztak moldeetatik atera, eta kaseinazko plakatxo bat ipintzen diete -kaseina esnearen substantzia albumendun bat da, jangarria -.","Jartzerakoan, gazta bakoitza atera eta desmoldatu egiten da kaseina-plakatxo bat jartzeko (esnearen substantzia albuminoidea, gero jan ere egin daitekeena), ale bakoitzaren kontrol-zenbakia daramana, eta berriro prentsan sartzen da.",406fc9b5c8,100,0.7914281912290925
es,eu,342,TGT,nllb,"A la hora de colocarlo, se saca cada queso y se desmolda para colocar una plaquita de caseína (sustancia albuminoide de la leche que luego se puede incluso comer), que lleva el número de control de cada ejemplar, y se vuelve a meter en la prensa.","Kaseina jartzen. Gero, gaztak moldeetatik atera, eta kaseinazko plakatxo bat ipintzen diete -kaseina esnearen substantzia albumendun bat da, jangarria -.","Jarritakoan, gazta bakoitza atera eta desmolde egiten da kaseina plaka bat jartzeko (esnearen albuminoidearen substantzia, gero jan daitekeena ere), ale bakoitzaren kontrol zenbakia duena, eta berriz ere prentsan sartzen da.",406fc9b5c8,60,-0.7146614844586027
es,eu,343,TGT,nllb,"A las horas de la distribución de víveres, la anciana no se movía, pero la joven compartía con ella su escaso alimento y fue así como aquel penoso viaje fue de mutuo consuelo, tanto para una como para la otra.","Mantenua banatzeko tenorean, zaharra ez zen mugitzen, baina Nadiak harekin partekatzen zituen bere jaki urriak, eta horrelaxe egin zuten bidaia nekoso hura bata bestearekin.","Janari banaketa orduetan, atsoa ez zen mugitzen, baina neska bere janari urria partekatzen zion, eta horrela izan zen bidaia gogorra bion arteko kontsolamendua.",fbf1122578,60,-0.09543482955111207
es,eu,343,TGT,nllb,"A las horas de la distribución de víveres, la anciana no se movía, pero la joven compartía con ella su escaso alimento y fue así como aquel penoso viaje fue de mutuo consuelo, tanto para una como para la otra.","Mantenua banatzeko tenorean, zaharra ez zen mugitzen, baina Nadiak harekin partekatzen zituen bere jaki urriak, eta horrelaxe egin zuten bidaia nekoso hura bata bestearekin.","Janari banaketa orduetan, atsoa ez zen mugitzen, baina neska bere janari urria partekatzen zion, eta horrela izan zen bidaia gogorra bion arteko kontsolamendua.",ce90653613,85,0.3702484351344228
es,eu,346,TGT,upv-cmbt,"Todas estaban bien provistas de latas de conserva y bebidas variadísimas, desde quinina amoniacal a vodka blanco, por haber recibido todo lo que les correspondía en el reparto de la noche anterior.","Jateko enlatatuak ugari zeuzkaten denek, kinina amoniakatutik hasi eta vodkaraino, bezperako harrapakinean bere zati osoa hartu baitzuen bakoitzak.","Kontserba-latak eta askotariko edariak zituzten denek, amoniako-kininatik vodka zurira, aurreko gaueko banaketan zegokien guztia jaso zutelako.",406fc9b5c8,60,-0.7146614844586027
es,eu,346,TGT,itzuli,"Todas estaban bien provistas de latas de conserva y bebidas variadísimas, desde quinina amoniacal a vodka blanco, por haber recibido todo lo que les correspondía en el reparto de la noche anterior.","Jateko enlatatuak ugari zeuzkaten denek, kinina amoniakatutik hasi eta vodkaraino, bezperako harrapakinean bere zati osoa hartu baitzuen bakoitzak.","Denak zeuden ondo hornituak kontserba-lataz eta edariz, kinina amoniakaletik vodka zurira, aurreko gaueko banaketan zegokien guztia jaso zutelako.",dfbc1e9728,83,0.17322963318181192
es,eu,346,TGT,upv-cmbt,"Todas estaban bien provistas de latas de conserva y bebidas variadísimas, desde quinina amoniacal a vodka blanco, por haber recibido todo lo que les correspondía en el reparto de la noche anterior.","Jateko enlatatuak ugari zeuzkaten denek, kinina amoniakatutik hasi eta vodkaraino, bezperako harrapakinean bere zati osoa hartu baitzuen bakoitzak.","Kontserba-latak eta askotariko edariak zituzten denek, amoniako-kininatik vodka zurira, aurreko gaueko banaketan zegokien guztia jaso zutelako.",2b421c37b4,91,0.7559289460184542
es,eu,346,TGT,itzuli,"Todas estaban bien provistas de latas de conserva y bebidas variadísimas, desde quinina amoniacal a vodka blanco, por haber recibido todo lo que les correspondía en el reparto de la noche anterior.","Jateko enlatatuak ugari zeuzkaten denek, kinina amoniakatutik hasi eta vodkaraino, bezperako harrapakinean bere zati osoa hartu baitzuen bakoitzak.","Denak zeuden ondo hornituak kontserba-lataz eta edariz, kinina amoniakaletik vodka zurira, aurreko gaueko banaketan zegokien guztia jaso zutelako.",4dcaed4c04,98,0.5625569031724093
es,eu,347,TGT,upv-cmbt,"Lo que encuentro valioso no es tanto las enseńanzas y discursos, aunque muchos de ellos son muy buenos, sino la forma en la que él impregna este lugar con la fuerza de su personalidad.","Niretzako baliotsuena ez dira irakaspenak eta diskurtsoak, horietako asko oso","Baliotsu aurkitzen dudana ez da hainbeste irakaskuntza eta diskurtsoak, nahiz eta horietako asko oso onak izan, baizik eta bere nortasunaren indarrarekin leku hau inpregnatzeko duen modua.",37346ea285,100,0.8728715609439697
es,eu,347,TGT,nllb,"Lo que encuentro valioso no es tanto las enseńanzas y discursos, aunque muchos de ellos son muy buenos, sino la forma en la que él impregna este lugar con la fuerza de su personalidad.","Niretzako baliotsuena ez dira irakaspenak eta diskurtsoak, horietako asko oso","Nire ustez, garrantzitsuena ez dira sermoiak eta hitzaldiak, asko onak izan arren, baizik eta nola darama leku hau bere nortasunaren indarrarekin.",fbf1122578,25,-1.0497831250622327
es,eu,347,TGT,nllb,"Lo que encuentro valioso no es tanto las enseńanzas y discursos, aunque muchos de ellos son muy buenos, sino la forma en la que él impregna este lugar con la fuerza de su personalidad.","Niretzako baliotsuena ez dira irakaspenak eta diskurtsoak, horietako asko oso","Nire ustez, garrantzitsuena ez dira sermoiak eta hitzaldiak, asko onak izan arren, baizik eta nola darama leku hau bere nortasunaren indarrarekin.",ce90653613,27,-1.42810110694706
es,eu,347,TGT,upv-cmbt,"Lo que encuentro valioso no es tanto las enseńanzas y discursos, aunque muchos de ellos son muy buenos, sino la forma en la que él impregna este lugar con la fuerza de su personalidad.","Niretzako baliotsuena ez dira irakaspenak eta diskurtsoak, horietako asko oso","Baliotsu aurkitzen dudana ez da hainbeste irakaskuntza eta diskurtsoak, nahiz eta horietako asko oso onak izan, baizik eta bere nortasunaren indarrarekin leku hau inpregnatzeko duen modua.",6e8b48f744,65,-0.10217617222970245
